State: 12, 1, 1, 0, 6, 2, 8,  Action: 37,  -4.694126665683688
State: 12, 1, 1, 0, 6, 2, 8,  Action: 39,  240.99789061594842
State: 12, 1, 1, 0, 6, 2, 8,  Action: 0,  -8.702050390218911
State: 12, 1, 1, 0, 6, 2, 7,  Action: 37,  -5.569586542178117
State: 12, 1, 1, 0, 6, 2, 7,  Action: 39,  -8.074529981129766
State: 12, 1, 1, 0, 6, 2, 7,  Action: 0,  -4.010660922253704
State: 12, 1, 1, 0, 6, 2, 6,  Action: 37,  -9.065449335241222
State: 12, 1, 1, 0, 6, 2, 6,  Action: 39,  -9.342286810443145
State: 12, 1, 1, 0, 6, 2, 6,  Action: 0,  -10.659096274006558
State: 12, 1, 1, 0, 6, 2, 5,  Action: 37,  2.0325276810730983
State: 12, 1, 1, 0, 6, 2, 5,  Action: 39,  -6.368378587171748
State: 12, 1, 1, 0, 6, 2, 5,  Action: 0,  -4.040250876473049
State: 12, 1, 1, 0, 6, 2, 4,  Action: 37,  -8.625799951968448
State: 12, 1, 1, 0, 6, 2, 4,  Action: 39,  -10.326324018331938
State: 12, 1, 1, 0, 6, 2, 4,  Action: 0,  -2.9897496347285317
State: 12, 1, 1, 0, 6, 2, 3,  Action: 37,  -10.50632245484887
State: 12, 1, 1, 0, 6, 2, 3,  Action: 39,  -7.107578159135948
State: 12, 1, 1, 0, 6, 2, 3,  Action: 0,  -6.048008483256901
State: 8, 1, 255, 0, 0, 2, 9,  Action: 0,  9212.642772807052
State: 8, 1, 255, 0, 0, 2, 9,  Action: 39,  11069.300825665432
State: 8, 1, 255, 0, 0, 2, 9,  Action: 37,  6732.65967651655
State: 8, 1, 255, 0, 0, 2, 8,  Action: 37,  9582.199941892595
State: 8, 1, 255, 0, 0, 2, 8,  Action: 39,  11011.588143341725
State: 8, 1, 255, 0, 0, 2, 8,  Action: 0,  9553.779449476056
State: -11, 2, 254, 128, 6, 1, 9,  Action: 0,  -0.9
State: -11, 2, 254, 128, 6, 1, 9,  Action: 39,  -10.124044235397182
State: -11, 2, 254, 128, 6, 1, 9,  Action: 37,  -2.142
State: -11, 2, 254, 128, 6, 1, 8,  Action: 0,  -1.38051
State: -11, 2, 254, 128, 6, 1, 8,  Action: 39,  -4.46751
State: -11, 2, 254, 128, 6, 1, 8,  Action: 37,  -1.8
State: -11, 2, 254, 128, 6, 1, 7,  Action: 0,  -5.89053110689934
State: -11, 2, 254, 128, 6, 1, 7,  Action: 39,  -5.6917328220000005
State: -11, 2, 254, 128, 6, 1, 7,  Action: 37,  -3.73851
State: -11, 2, 254, 128, 6, 1, 6,  Action: 0,  -5.8017277069842645
State: -11, 2, 254, 128, 6, 1, 6,  Action: 39,  -2.92850416114701
State: -11, 2, 254, 128, 6, 1, 6,  Action: 37,  -5.529103932079339
State: -11, 2, 254, 128, 6, 1, 5,  Action: 0,  -2.80602
State: -11, 2, 254, 128, 6, 1, 5,  Action: 39,  -2.142
State: -11, 2, 254, 128, 6, 1, 5,  Action: 37,  -5.4
State: 12, 1, 1, 0, 6, 0, 9,  Action: 37,  286.5072092645703
State: 12, 1, 1, 0, 6, 0, 9,  Action: 39,  378.7864492634784
State: 12, 1, 1, 0, 6, 0, 9,  Action: 0,  -4.57749
State: 6, 1, 2, 0, 6, 0, 7,  Action: 0,  -0.9
State: 6, 1, 2, 0, 6, 0, 7,  Action: 39,  -1.8
State: 6, 1, 2, 0, 6, 0, 7,  Action: 37,  -2.142
State: 12, 1, 1, 0, 6, 0, 8,  Action: 37,  154.73995852006868
State: 12, 1, 1, 0, 6, 0, 8,  Action: 39,  381.2833793039727
State: 12, 1, 1, 0, 6, 0, 8,  Action: 0,  -20.65034379108434
State: 12, 1, 1, 0, 6, 0, 7,  Action: 37,  -15.426566176574651
State: 12, 1, 1, 0, 6, 0, 7,  Action: 39,  -11.870440168787155
State: 12, 1, 1, 0, 6, 0, 7,  Action: 0,  -9.874413403302638
State: 6, 1, 2, 0, 6, 0, 5,  Action: 0,  -0.9
State: 6, 1, 2, 0, 6, 0, 5,  Action: 39,  -2.142
State: 6, 1, 2, 0, 6, 0, 5,  Action: 37,  -1.8
State: 12, 1, 1, 0, 6, 0, 6,  Action: 37,  -9.824989175223775
State: 12, 1, 1, 0, 6, 0, 6,  Action: 39,  -11.579424725433292
State: 12, 1, 1, 0, 6, 0, 6,  Action: 0,  -13.51699254789922
State: 6, 1, 2, 0, 6, 0, 4,  Action: 0,  -0.9
State: 6, 1, 2, 0, 6, 0, 4,  Action: 39,  -1.8
State: 6, 1, 2, 0, 6, 0, 4,  Action: 37,  -2.142
State: 12, 1, 1, 0, 6, 0, 5,  Action: 37,  -7.216295455663902
State: 12, 1, 1, 0, 6, 0, 5,  Action: 39,  -8.08391415808338
State: 12, 1, 1, 0, 6, 0, 5,  Action: 0,  -8.35967045603305
State: 12, 1, 1, 0, 6, 0, 4,  Action: 37,  -1.8
State: 12, 1, 1, 0, 6, 0, 4,  Action: 39,  -6.440015159910001
State: 12, 1, 1, 0, 6, 0, 4,  Action: 0,  -2.8211635890000006
State: 8, 1, 255, 0, 0, 0, 9,  Action: 0,  9329.249219228019
State: 8, 1, 255, 0, 0, 0, 9,  Action: 39,  9392.648564644562
State: 8, 1, 255, 0, 0, 0, 9,  Action: 37,  9125.823659087773
State: 8, 1, 255, 0, 0, 0, 8,  Action: 37,  9399.148903504776
State: 8, 1, 255, 0, 0, 0, 8,  Action: 39,  9399.994617629127
State: 8, 1, 255, 0, 0, 0, 8,  Action: 0,  9399.231015710498
State: 8, 1, 255, 0, 0, 0, 7,  Action: 0,  9431.207127830303
State: 8, 1, 255, 0, 0, 0, 7,  Action: 39,  11070.145823049037
State: 8, 1, 255, 0, 0, 0, 7,  Action: 37,  9126.749963209468
State: 8, 1, 255, 0, 0, 0, 6,  Action: 0,  9504.144989242965
State: 8, 1, 255, 0, 0, 0, 6,  Action: 39,  11088.51455360868
State: 8, 1, 255, 0, 0, 0, 6,  Action: 37,  9450.79330256541
State: -6, 1, 1, 0, 0, 1, 9,  Action: 0,  -3380.009179048976
State: -6, 1, 1, 0, 0, 1, 9,  Action: 39,  -3375.9386257208553
State: -6, 1, 1, 0, 0, 1, 9,  Action: 37,  -3384.697367774375
State: 8, 1, 255, 0, 0, 0, 5,  Action: 0,  10978.312302270568
State: 8, 1, 255, 0, 0, 0, 5,  Action: 39,  9596.075580043918
State: 8, 1, 255, 0, 0, 0, 5,  Action: 37,  9563.825786785
State: -6, 1, 1, 0, 0, 1, 8,  Action: 0,  -2765.403421701117
State: -6, 1, 1, 0, 0, 1, 8,  Action: 39,  -2719.4941448560526
State: -6, 1, 1, 0, 0, 1, 8,  Action: 37,  -2752.541359147812
State: -6, 1, 1, 0, 0, 1, 7,  Action: 0,  -3194.2922816850905
State: -6, 1, 1, 0, 0, 1, 7,  Action: 39,  -2932.0487502278957
State: -6, 1, 1, 0, 0, 1, 7,  Action: 37,  -3384.328978831153
State: -11, 2, 254, 128, 6, 0, 9,  Action: 0,  -10.975636533522387
State: -11, 2, 254, 128, 6, 0, 9,  Action: 39,  -15.148780561016935
State: -11, 2, 254, 128, 6, 0, 9,  Action: 37,  -15.958637475898202
State: -11, 2, 254, 128, 6, 0, 6,  Action: 0,  0.0
State: -11, 2, 254, 128, 6, 0, 6,  Action: 39,  0.0
State: -11, 2, 254, 128, 6, 0, 6,  Action: 37,  -1.8
State: -11, 2, 254, 128, 6, 0, 5,  Action: 0,  0.0
State: -11, 2, 254, 128, 6, 0, 5,  Action: 39,  -1.8
State: -11, 2, 254, 128, 6, 0, 5,  Action: 37,  -1.8
State: -6, 1, 1, 0, 0, 0, 9,  Action: 37,  9645.93663001714
State: -6, 1, 1, 0, 0, 0, 9,  Action: 39,  9647.009396132518
State: -6, 1, 1, 0, 0, 0, 9,  Action: 0,  9647.221874130086
State: -6, 1, 1, 0, 0, 0, 8,  Action: 37,  9812.67424146854
State: -6, 1, 1, 0, 0, 0, 8,  Action: 39,  9743.704205380898
State: -6, 1, 1, 0, 0, 0, 8,  Action: 0,  9825.831351893721
State: -6, 1, 1, 0, 0, 0, 7,  Action: 37,  -1909.7912631084832
State: -6, 1, 1, 0, 0, 0, 7,  Action: 39,  -1892.986574500051
State: -6, 1, 1, 0, 0, 0, 7,  Action: 0,  -1876.7685808584833
State: -6, 1, 1, 0, 0, 0, 6,  Action: 37,  10995.386415606285
State: -6, 1, 1, 0, 0, 0, 6,  Action: 39,  -1356.603273915267
State: -6, 1, 1, 0, 0, 0, 6,  Action: 0,  -2329.650507569888
State: -6, 1, 1, 0, 0, 0, 5,  Action: 0,  -1591.9545930632119
State: -6, 1, 1, 0, 0, 0, 5,  Action: 39,  -1885.2066571452742
State: -6, 1, 1, 0, 0, 0, 5,  Action: 37,  11010.764496788033
State: -13, 254, 254, 128, 2, 1, 4,  Action: 0,  0.0
State: -13, 254, 254, 128, 2, 1, 4,  Action: 39,  -3.258
State: -13, 254, 254, 128, 2, 1, 4,  Action: 37,  -1.8
State: -12, 255, 254, 0, 3, 1, 6,  Action: 0,  -1.071
State: -12, 255, 254, 0, 3, 1, 6,  Action: 39,  -5.4
State: -12, 255, 254, 0, 3, 1, 6,  Action: 37,  -2.142
State: 4, 254, 1, 128, 2, 2, 8,  Action: 0,  0.0
State: 4, 254, 1, 128, 2, 2, 8,  Action: 39,  0.0
State: 4, 254, 1, 128, 2, 2, 8,  Action: 37,  -1.8
State: 4, 254, 1, 128, 2, 2, 7,  Action: 37,  -5.59109545571062
State: 4, 254, 1, 128, 2, 2, 7,  Action: 39,  -11.529808551104217
State: 4, 254, 1, 128, 2, 2, 7,  Action: 0,  -8.014689506184222
State: 4, 254, 1, 128, 2, 2, 6,  Action: 37,  -9.590956911461525
State: 4, 254, 1, 128, 2, 2, 6,  Action: 39,  -7.642220396981599
State: 4, 254, 1, 128, 2, 2, 6,  Action: 0,  -5.96986929893937
State: 4, 254, 1, 128, 2, 2, 5,  Action: 37,  -5.517193311
State: 4, 254, 1, 128, 2, 2, 5,  Action: 39,  -3.6
State: 4, 254, 1, 128, 2, 2, 5,  Action: 0,  -7.260543286962001
State: 4, 254, 1, 128, 2, 2, 4,  Action: 37,  -3.6
State: 4, 254, 1, 128, 2, 2, 4,  Action: 39,  -5.677020000000001
State: 4, 254, 1, 128, 2, 2, 4,  Action: 0,  -3.584938709971645
State: 4, 254, 1, 128, 2, 0, 8,  Action: 0,  0.0
State: 4, 254, 1, 128, 2, 0, 8,  Action: 39,  0.0
State: 4, 254, 1, 128, 2, 0, 8,  Action: 37,  -1.8
State: 4, 254, 1, 128, 2, 0, 7,  Action: 0,  -2.870579511
State: 4, 254, 1, 128, 2, 0, 7,  Action: 39,  -1.8
State: 4, 254, 1, 128, 2, 0, 7,  Action: 37,  -3.6
State: 4, 254, 1, 128, 2, 0, 6,  Action: 0,  -1.6236131400899998
State: 4, 254, 1, 128, 2, 0, 6,  Action: 39,  -2.142
State: 4, 254, 1, 128, 2, 0, 6,  Action: 37,  -7.4770199999999996
State: 4, 254, 1, 128, 2, 0, 5,  Action: 37,  -4.3435593
State: 4, 254, 1, 128, 2, 0, 5,  Action: 39,  -4.8065084225271
State: 4, 254, 1, 128, 2, 0, 5,  Action: 0,  -7.7217986775987
State: 4, 254, 1, 128, 2, 0, 4,  Action: 0,  -12.738253048154506
State: 4, 254, 1, 128, 2, 0, 4,  Action: 39,  -7.62682105818
State: 4, 254, 1, 128, 2, 0, 4,  Action: 37,  -10.654785794206555
State: -1, 255, 2, 0, 3, 0, 8,  Action: 0,  -0.9
State: -1, 255, 2, 0, 3, 0, 8,  Action: 39,  -3.2540088779999996
State: -1, 255, 2, 0, 3, 0, 8,  Action: 37,  -1.8
State: 1, 254, 255, 128, 3, 2, 8,  Action: 0,  0.0
State: 1, 254, 255, 128, 3, 2, 8,  Action: 39,  -0.9
State: 1, 254, 255, 128, 3, 2, 8,  Action: 37,  -0.9
State: 1, 254, 255, 128, 3, 2, 7,  Action: 0,  0.0
State: 1, 254, 255, 128, 3, 2, 7,  Action: 39,  0.0
State: 1, 254, 255, 128, 3, 2, 7,  Action: 37,  -0.9
State: 1, 254, 255, 128, 3, 2, 6,  Action: 0,  0.0
State: 1, 254, 255, 128, 3, 2, 6,  Action: 39,  -0.9
State: 1, 254, 255, 128, 3, 2, 6,  Action: 37,  -0.9
State: -1, 255, 2, 0, 3, 0, 5,  Action: 0,  -0.9
State: -1, 255, 2, 0, 3, 0, 5,  Action: 39,  -2.142
State: -1, 255, 2, 0, 3, 0, 5,  Action: 37,  -2.142
State: 1, 254, 255, 128, 3, 2, 5,  Action: 0,  0.0
State: 1, 254, 255, 128, 3, 2, 5,  Action: 39,  0.0
State: 1, 254, 255, 128, 3, 2, 5,  Action: 37,  -1.8
State: 3, 1, 254, 128, 5, 2, 9,  Action: 0,  4004.106093635948
State: 3, 1, 254, 128, 5, 2, 9,  Action: 39,  10936.932874348768
State: 3, 1, 254, 128, 5, 2, 9,  Action: 37,  7574.877849453787
State: 3, 1, 254, 128, 5, 2, 8,  Action: 0,  8026.161061213995
State: 3, 1, 254, 128, 5, 2, 8,  Action: 39,  10186.84870651028
State: 3, 1, 254, 128, 5, 2, 8,  Action: 37,  4952.672030726189
State: 3, 1, 254, 128, 5, 2, 7,  Action: 37,  8862.579204205122
State: 3, 1, 254, 128, 5, 2, 7,  Action: 39,  4.4718528640991515
State: 3, 1, 254, 128, 5, 2, 7,  Action: 0,  4852.082694419732
State: 3, 1, 254, 128, 5, 2, 6,  Action: 0,  4950.837958929512
State: 3, 1, 254, 128, 5, 2, 6,  Action: 39,  5354.900217408265
State: 3, 1, 254, 128, 5, 2, 6,  Action: 37,  10882.225562051364
State: 3, 1, 254, 128, 5, 2, 5,  Action: 0,  5183.771634040562
State: 3, 1, 254, 128, 5, 2, 5,  Action: 39,  5596.755845144718
State: 3, 1, 254, 128, 5, 2, 5,  Action: 37,  10450.538894280748
State: 3, 1, 254, 128, 5, 2, 4,  Action: 37,  927.3565511976599
State: 3, 1, 254, 128, 5, 2, 4,  Action: 39,  8169.5081948371
State: 3, 1, 254, 128, 5, 2, 4,  Action: 0,  174.88144380358608
State: 1, 254, 255, 128, 3, 0, 8,  Action: 0,  0.0
State: 1, 254, 255, 128, 3, 0, 8,  Action: 39,  -0.9
State: 1, 254, 255, 128, 3, 0, 8,  Action: 37,  -1.8
State: 1, 254, 255, 128, 3, 0, 7,  Action: 0,  -2.32551
State: 1, 254, 255, 128, 3, 0, 7,  Action: 39,  -0.9
State: 1, 254, 255, 128, 3, 0, 7,  Action: 37,  -0.9
State: 1, 254, 255, 128, 3, 0, 6,  Action: 0,  0.0
State: 1, 254, 255, 128, 3, 0, 6,  Action: 39,  -2.529
State: 1, 254, 255, 128, 3, 0, 6,  Action: 37,  -1.8
State: 1, 254, 255, 128, 3, 0, 5,  Action: 0,  0.0
State: 1, 254, 255, 128, 3, 0, 5,  Action: 39,  -1.8
State: 1, 254, 255, 128, 3, 0, 5,  Action: 37,  -0.9
State: 3, 1, 254, 128, 5, 1, 9,  Action: 0,  435.28682887928846
State: 3, 1, 254, 128, 5, 1, 9,  Action: 39,  9962.118398530127
State: 3, 1, 254, 128, 5, 1, 9,  Action: 37,  8329.547041102642
State: 3, 1, 254, 128, 5, 1, 8,  Action: 0,  10021.25436763366
State: 3, 1, 254, 128, 5, 1, 8,  Action: 39,  60.91062299335957
State: 3, 1, 254, 128, 5, 1, 8,  Action: 37,  746.0632084158706
State: 3, 1, 254, 128, 5, 1, 7,  Action: 0,  5026.9216643923155
State: 3, 1, 254, 128, 5, 1, 7,  Action: 39,  10058.972264240392
State: 3, 1, 254, 128, 5, 1, 7,  Action: 37,  5781.971537712531
State: 3, 1, 254, 128, 5, 1, 6,  Action: 37,  907.0504075475452
State: 3, 1, 254, 128, 5, 1, 6,  Action: 39,  6980.52738832264
State: 3, 1, 254, 128, 5, 1, 6,  Action: 0,  7790.721195121399
State: 3, 1, 254, 128, 5, 1, 5,  Action: 37,  657.1861102048518
State: 3, 1, 254, 128, 5, 1, 5,  Action: 39,  9242.881144766634
State: 3, 1, 254, 128, 5, 1, 5,  Action: 0,  7853.0303649048365
State: 3, 1, 254, 128, 5, 1, 4,  Action: 0,  7250.401552724806
State: 3, 1, 254, 128, 5, 1, 4,  Action: 39,  5510.847068987089
State: 3, 1, 254, 128, 5, 1, 4,  Action: 37,  5366.936548823374
State: 3, 1, 254, 128, 5, 0, 9,  Action: 0,  8486.387678975405
State: 3, 1, 254, 128, 5, 0, 9,  Action: 39,  9866.797221350673
State: 3, 1, 254, 128, 5, 0, 9,  Action: 37,  8537.870260204849
State: 3, 1, 254, 128, 5, 0, 8,  Action: 37,  7515.270134675875
State: 3, 1, 254, 128, 5, 0, 8,  Action: 39,  7494.5014168957405
State: 3, 1, 254, 128, 5, 0, 8,  Action: 0,  9921.402153768417
State: 3, 1, 254, 128, 5, 0, 7,  Action: 0,  4255.097605643915
State: 3, 1, 254, 128, 5, 0, 7,  Action: 39,  10034.197457307937
State: 3, 1, 254, 128, 5, 0, 7,  Action: 37,  4513.658632840853
State: 3, 1, 254, 128, 5, 0, 6,  Action: 37,  9444.870531300636
State: 3, 1, 254, 128, 5, 0, 6,  Action: 39,  5495.274765214178
State: 3, 1, 254, 128, 5, 0, 6,  Action: 0,  5509.30542956715
State: 3, 1, 254, 128, 5, 0, 5,  Action: 37,  7963.383438595201
State: 3, 1, 254, 128, 5, 0, 5,  Action: 39,  10551.99935633856
State: 3, 1, 254, 128, 5, 0, 5,  Action: 0,  7308.256711200556
State: 3, 1, 254, 128, 5, 0, 4,  Action: 0,  6921.155504604671
State: 3, 1, 254, 128, 5, 0, 4,  Action: 39,  10501.014312148394
State: 3, 1, 254, 128, 5, 0, 4,  Action: 37,  5561.94366684443
State: 3, 1, 254, 128, 5, 0, 3,  Action: 0,  9111.122472409144
State: 3, 1, 254, 128, 5, 0, 3,  Action: 39,  -1.8
State: 3, 1, 254, 128, 5, 0, 3,  Action: 37,  4188.482869604682
State: -14, 1, 254, 128, 6, 1, 9,  Action: 0,  56.95131376742133
State: -14, 1, 254, 128, 6, 1, 9,  Action: 39,  -8.646702106222381
State: -14, 1, 254, 128, 6, 1, 9,  Action: 37,  -10.96311872042985
State: -14, 1, 254, 128, 6, 1, 8,  Action: 37,  -10.852662789364455
State: -14, 1, 254, 128, 6, 1, 8,  Action: 39,  -9.999845347016226
State: -14, 1, 254, 128, 6, 1, 8,  Action: 0,  -11.206884698179007
State: -14, 1, 254, 128, 6, 1, 7,  Action: 37,  -3.864367407789336
State: -14, 1, 254, 128, 6, 1, 7,  Action: 39,  -14.999482849382899
State: -14, 1, 254, 128, 6, 1, 7,  Action: 0,  -15.421577616409387
State: -14, 1, 254, 128, 6, 1, 6,  Action: 37,  40.65120539576644
State: -14, 1, 254, 128, 6, 1, 6,  Action: 39,  222.7293193958072
State: -14, 1, 254, 128, 6, 1, 6,  Action: 0,  -12.018134984010079
State: -14, 1, 254, 128, 6, 1, 5,  Action: 37,  -6.075575121548997
State: -14, 1, 254, 128, 6, 1, 5,  Action: 39,  -18.170453266432432
State: -14, 1, 254, 128, 6, 1, 5,  Action: 0,  204.02151845322976
State: -14, 1, 254, 128, 6, 1, 4,  Action: 0,  104.39013449652985
State: -14, 1, 254, 128, 6, 1, 4,  Action: 39,  -29.583309762250163
State: -14, 1, 254, 128, 6, 1, 4,  Action: 37,  -31.838010914173942
State: -14, 1, 254, 128, 6, 1, 3,  Action: 37,  -12.086801555842339
State: -14, 1, 254, 128, 6, 1, 3,  Action: 39,  0.0
State: -14, 1, 254, 128, 6, 1, 3,  Action: 0,  0.0
State: -15, 1, 255, 0, 0, 1, 9,  Action: 0,  -3561.6459598378306
State: -15, 1, 255, 0, 0, 1, 9,  Action: 39,  -3531.940410061205
State: -15, 1, 255, 0, 0, 1, 9,  Action: 37,  -3537.4807297207044
State: -15, 1, 255, 0, 0, 1, 5,  Action: 0,  9568.924678256495
State: -15, 1, 255, 0, 0, 1, 5,  Action: 39,  9582.106820713492
State: -15, 1, 255, 0, 0, 1, 5,  Action: 37,  9589.198011070308
State: 4, 2, 0, 128, 6, 2, 9,  Action: 0,  -6.909669748311301
State: 4, 2, 0, 128, 6, 2, 9,  Action: 39,  477.2978595438086
State: 4, 2, 0, 128, 6, 2, 9,  Action: 37,  -5.742
State: 4, 2, 0, 128, 6, 2, 8,  Action: 0,  -6.794288682997848
State: 4, 2, 0, 128, 6, 2, 8,  Action: 39,  -4.710621028313369
State: 4, 2, 0, 128, 6, 2, 8,  Action: 37,  -4.15404
State: 4, 2, 0, 128, 6, 2, 7,  Action: 37,  -7.296879557553691
State: 4, 2, 0, 128, 6, 2, 7,  Action: 39,  -6.215368732479033
State: 4, 2, 0, 128, 6, 2, 7,  Action: 0,  42.96388889392017
State: 4, 2, 0, 128, 6, 2, 6,  Action: 37,  -7.380358240289086
State: 4, 2, 0, 128, 6, 2, 6,  Action: 39,  -7.360630962391468
State: 4, 2, 0, 128, 6, 2, 6,  Action: 0,  -8.715080395462248
State: 4, 2, 0, 128, 6, 2, 5,  Action: 37,  514.7604385574838
State: 4, 2, 0, 128, 6, 2, 5,  Action: 39,  -4.67138887457129
State: 4, 2, 0, 128, 6, 2, 5,  Action: 0,  -11.860150389742703
State: 4, 2, 0, 128, 6, 2, 4,  Action: 0,  -10.950130505164182
State: 4, 2, 0, 128, 6, 2, 4,  Action: 39,  247.73723689977493
State: 4, 2, 0, 128, 6, 2, 4,  Action: 37,  -14.370460202161704
State: 17, 255, 254, 0, 3, 2, 5,  Action: 0,  -2.529
State: 17, 255, 254, 0, 3, 2, 5,  Action: 39,  -2.142
State: 17, 255, 254, 0, 3, 2, 5,  Action: 37,  -3.6
State: 17, 255, 254, 0, 3, 2, 4,  Action: 0,  0.0
State: 17, 255, 254, 0, 3, 2, 4,  Action: 39,  -1.8
State: 17, 255, 254, 0, 3, 2, 4,  Action: 37,  -1.8
State: 4, 2, 0, 128, 6, 0, 9,  Action: 0,  -17.577607093256947
State: 4, 2, 0, 128, 6, 0, 9,  Action: 39,  -12.448358779809356
State: 4, 2, 0, 128, 6, 0, 9,  Action: 37,  -8.163233690652902
State: 4, 2, 0, 128, 6, 0, 8,  Action: 37,  -12.10051573958243
State: 4, 2, 0, 128, 6, 0, 8,  Action: 39,  808.4825623571145
State: 4, 2, 0, 128, 6, 0, 8,  Action: 0,  -10.969783074160723
State: 4, 2, 0, 128, 6, 0, 7,  Action: 37,  -16.768007249385334
State: 4, 2, 0, 128, 6, 0, 7,  Action: 39,  616.4927090946079
State: 4, 2, 0, 128, 6, 0, 7,  Action: 0,  -17.441459369386177
State: 4, 2, 0, 128, 6, 0, 6,  Action: 37,  -7.128838681857819
State: 4, 2, 0, 128, 6, 0, 6,  Action: 39,  522.337052052944
State: 4, 2, 0, 128, 6, 0, 6,  Action: 0,  -4.598387365836802
State: 4, 2, 0, 128, 6, 0, 5,  Action: 37,  -19.230214295414548
State: 4, 2, 0, 128, 6, 0, 5,  Action: 39,  -16.880254543297468
State: 4, 2, 0, 128, 6, 0, 5,  Action: 0,  227.37532406788006
State: 3, 1, 1, 128, 6, 2, 9,  Action: 0,  -0.9
State: 3, 1, 1, 128, 6, 2, 9,  Action: 39,  -1.871703922519341
State: 3, 1, 1, 128, 6, 2, 9,  Action: 37,  -1.8
State: 4, 2, 0, 128, 6, 0, 4,  Action: 37,  -19.345403371153775
State: 4, 2, 0, 128, 6, 0, 4,  Action: 39,  38.337795460653766
State: 4, 2, 0, 128, 6, 0, 4,  Action: 0,  -19.75268974641795
State: 4, 2, 0, 128, 6, 0, 3,  Action: 37,  -6.950742377929033
State: 4, 2, 0, 128, 6, 0, 3,  Action: 39,  -6.715395275314764
State: 4, 2, 0, 128, 6, 0, 3,  Action: 0,  -8.580261545326351
State: 3, 1, 1, 128, 6, 2, 8,  Action: 37,  -5.307507471684051
State: 3, 1, 1, 128, 6, 2, 8,  Action: 39,  499.27719058419706
State: 3, 1, 1, 128, 6, 2, 8,  Action: 0,  644.4334218934704
State: 3, 1, 1, 128, 6, 2, 7,  Action: 0,  -1.071
State: 3, 1, 1, 128, 6, 2, 7,  Action: 39,  -1.8
State: 3, 1, 1, 128, 6, 2, 7,  Action: 37,  -1.8
State: 3, 1, 1, 128, 6, 2, 6,  Action: 0,  -2.0034899999999998
State: 3, 1, 1, 128, 6, 2, 6,  Action: 39,  -5.668014078000001
State: 3, 1, 1, 128, 6, 2, 6,  Action: 37,  319.23960748234674
State: 3, 1, 1, 128, 6, 2, 5,  Action: 37,  -3.6
State: 3, 1, 1, 128, 6, 2, 5,  Action: 39,  -1.8
State: 3, 1, 1, 128, 6, 2, 5,  Action: 0,  -2.973436722261248
State: 3, 1, 1, 128, 6, 2, 4,  Action: 0,  -2.529
State: 3, 1, 1, 128, 6, 2, 4,  Action: 39,  -8.19937441185786
State: 3, 1, 1, 128, 6, 2, 4,  Action: 37,  521.1272656427814
State: -4, 255, 254, 128, 2, 1, 8,  Action: 0,  896.2857759661066
State: -4, 255, 254, 128, 2, 1, 8,  Action: 39,  8259.549516694038
State: -4, 255, 254, 128, 2, 1, 8,  Action: 37,  855.3525298436195
State: -4, 255, 254, 128, 2, 1, 7,  Action: 0,  1993.7727365430928
State: -4, 255, 254, 128, 2, 1, 7,  Action: 39,  -1.8
State: -4, 255, 254, 128, 2, 1, 7,  Action: 37,  9256.845777040047
State: -4, 255, 254, 128, 2, 1, 6,  Action: 0,  7344.181445705921
State: -4, 255, 254, 128, 2, 1, 6,  Action: 39,  7304.5003725922425
State: -4, 255, 254, 128, 2, 1, 6,  Action: 37,  10707.14608413045
State: -4, 255, 254, 128, 2, 1, 5,  Action: 0,  3553.3331232086935
State: -4, 255, 254, 128, 2, 1, 5,  Action: 39,  7031.1371610152055
State: -4, 255, 254, 128, 2, 1, 5,  Action: 37,  7482.878858626735
State: -4, 255, 254, 128, 2, 1, 4,  Action: 37,  298.54677277691246
State: -4, 255, 254, 128, 2, 1, 4,  Action: 39,  1638.0625447180055
State: -4, 255, 254, 128, 2, 1, 4,  Action: 0,  8876.160932403756
State: -4, 255, 254, 128, 2, 1, 3,  Action: 37,  -1.8
State: -4, 255, 254, 128, 2, 1, 3,  Action: 39,  -3.942
State: -4, 255, 254, 128, 2, 1, 3,  Action: 0,  -1.65753
State: 3, 1, 1, 128, 6, 1, 9,  Action: 37,  -1.8
State: 3, 1, 1, 128, 6, 1, 9,  Action: 39,  172.97560075758372
State: 3, 1, 1, 128, 6, 1, 9,  Action: 0,  89.85354828814711
State: 3, 1, 1, 128, 6, 1, 8,  Action: 0,  -2.6999839103086978
State: 3, 1, 1, 128, 6, 1, 8,  Action: 39,  -1.8
State: 3, 1, 1, 128, 6, 1, 8,  Action: 37,  637.6112136617868
State: 3, 1, 1, 128, 6, 1, 7,  Action: 37,  188.65119024345276
State: 3, 1, 1, 128, 6, 1, 7,  Action: 39,  716.6023380921168
State: 3, 1, 1, 128, 6, 1, 7,  Action: 0,  388.90245187003813
State: 3, 1, 1, 128, 6, 1, 6,  Action: 37,  428.28677196616377
State: 3, 1, 1, 128, 6, 1, 6,  Action: 39,  -6.13051935488449
State: 3, 1, 1, 128, 6, 1, 6,  Action: 0,  -15.225627101712643
State: 3, 1, 1, 128, 6, 1, 5,  Action: 37,  -4.7359800000000005
State: 3, 1, 1, 128, 6, 1, 5,  Action: 39,  -4.894880134527615
State: 3, 1, 1, 128, 6, 1, 5,  Action: 0,  219.711492860566
State: 3, 1, 1, 128, 6, 1, 4,  Action: 37,  -8.448261978339703
State: 3, 1, 1, 128, 6, 1, 4,  Action: 39,  -4.716
State: 3, 1, 1, 128, 6, 1, 4,  Action: 0,  73.988665030295
